年,月,日,回次,場所,日次,レース番号,レース名,クラスコード,芝・ダ,コースコード,距離,馬場状態,馬名,性別,年齢,騎手名,斤量,頭数,馬番,確定着順,入線着順,異常コード,着差タイム,人気順,走破タイム,走破時計,,通過順1,通過順2,通過順3,通過順4,上がり3Fタイム,馬体重,調教師,所属地,賞金,血統登録番号,騎手コード,調教師コード,レースID,現馬主名,生産者名,父馬名,母馬名,母の父馬名,毛色,生年月日,単勝オッズ,馬印1,レース印1,PCI
26,05,16,1,新潟,5,04,未勝利,7,ダ,1,1800,良,タマモブレイキン  ,牡,3,菊沢一樹,57.0,11,03,6,6,0,1.5,8,116.1,"1561",0,10,10,6,6,39.1,492,伊藤圭三,美,0,23103252,01161,01023,0426150403,,,,,,,,  66.7,  ,    ,48.5
26,05,16,1,新潟,5,04,未勝利,7,ダ,1,1800,良,アンデルストープ  ,牝,3,石田拓郎,52.0,11,05,7,7,0,1.6,9,116.2,"1562",0,3,5,4,4,39.4,468,伊坂重信,美,0,23106764,01203,01177,0426150405,,,,,,,,  99.3,  ,    ,47.5
26,05,16,1,新潟,5,04,未勝利,7,ダ,1,1800,良,コーディアリティ  ,牡,3,小崎綾也,57.0,11,02,8,8,0,1.8,7,116.4,"1564",0,5,7,6,8,39.3,532,牧浦充徳,栗,0,23105649,01152,01113,0426150402,,,,,,,,  55.7,  ,    ,48.1
26,05,16,1,新潟,5,04,未勝利,7,ダ,1,1800,良,ゼランテ          ,牡,3,武豊,57.0,11,04,9,9,0,2.7,4,117.3,"1573",0,9,8,10,9,39.9,486,松永幹夫,栗,0,23104399,00666,01092,0426150404,,,,,,,,   8.4,  ,    ,47.0
26,05,16,1,新潟,5,04,未勝利,7,ダ,1,1800,良,ウインプライム    ,牝,3,石神深道,52.0,11,09,10,10,0,3.7,10,118.3,"1583",0,11,11,11,11,39.5,406,上原博之,美,0,23105863,01209,00423,0426150409,,,,,,,, 155.5,  ,    ,49.7
26,05,16,1,新潟,5,04,未勝利,7,ダ,1,1800,良,リュウゴピュア    ,牡,3,大久保友,54.0,11,01,11,11,0,5.7,11,120.3,"2003",0,3,5,6,9,43.2,488,小野次郎,美,0,23101532,01194,01125,0426150401,,,,,,,, 179.1,  ,    ,39.2
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ミラキュラスアース,牝,3,西村淳也,55.0,16,14,1,1,0,0,3,94.8,"1348",0,0,0,8,8,34.1,484,奥村豊,栗,590,23107074,01171,01146,0426150314,,,,,,,,   4.2,  ,    ,56.8
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,バンオンタイム    ,牝,3,舟山瑠泉,53.0,16,09,2,2,0,0,1,94.8,"1348",0,0,0,9,8,34.1,464,田中博康,美,240,23101120,01221,01162,0426150309,,,,,,,,   2.8,  ,    ,56.8
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ドラリズム        ,牡,3,武藤雅,57.0,16,11,3,3,0,0.1,4,94.9,"1349",0,0,0,3,4,34.6,468,武藤善則,美,150,23100515,01169,01064,0426150311,,,,,,,,   9.1,  ,    ,54.6
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,オレンジフィールド,牝,3,亀田温心,55.0,16,05,4,4,0,0.2,12,95,"1350",0,0,0,13,11,33.9,462,北出成人,栗,89,23102640,01176,01078,0426150305,,,,,,,, 123.5,  ,    ,58.1
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ショウナンバーボン,牡,3,ゴンサル,57.0,16,03,5,5,0,0.3,5,95.1,"1351",0,0,0,3,3,35,470,加藤士津,美,59,23106620,05675,01169,0426150303,,,,,,,,  14.1,  ,    ,53.0
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ネッカーズルム    ,牡,3,丹内祐次,57.0,16,15,6,6,0,0.3,10,95.1,"1351",0,0,0,5,5,34.6,466,藤野健太,栗,0,23103639,01091,01200,0426150315,,,,,,,,  49.8,  ,    ,54.9
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ポセイドンテソーロ,牡,3,富田暁,57.0,16,10,7,7,0,0.6,14,95.4,"1354",0,0,0,1,1,35.5,446,牧光二,美,0,23106742,01168,01106,0426150310,,,,,,,, 203.3,  ,    ,51.2
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,イーサンミラー    ,牡,3,大久保友,54.0,16,16,8,8,0,0.7,7,95.5,"1355",0,0,0,2,2,35.6,418,稲垣幸雄,美,0,23106657,01194,01167,0426150316,,,,,,,,  20.3,  ,    ,51.0
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ランウェイミューズ,牝,3,浜中俊,55.0,16,01,9,9,0,0.7,6,95.5,"1355",0,0,0,9,8,34.8,390,竹内正洋,美,0,23107304,01115,01152,0426150301,,,,,,,,  15.7,  ,    ,54.7
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,イーリスアスター  ,牝,3,河原田菜,51.0,16,13,10,10,0,1.1,13,95.9,"1359",0,0,0,14,14,34.5,412,尾形和幸,美,0,23100792,01204,01141,0426150313,,,,,,,, 182.3,  ,    ,56.8
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ココネ            ,牝,3,荻野極,55.0,16,07,11,11,0,1.1,9,95.9,"1359",0,0,0,11,11,34.7,458,上原佑紀,美,0,23106972,01160,01192,0426150307,,,,,,,,  43.0,  ,    ,55.8
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,イルミナジーティー,牝,3,斎藤新,55.0,16,12,12,12,0,1.2,8,96,"1360",0,0,0,11,11,34.8,436,西園翔太,栗,0,23106872,01178,01196,0426150312,,,,,,,,  22.4,  ,    ,55.5
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,リアライズガイザー,牡,3,ルメール,57.0,16,08,13,13,0,1.6,2,96.4,"1364",0,0,0,5,5,35.9,522,杉山晴紀,栗,0,23105216,05339,01157,0426150308,,,,,,,,   3.8,  ,    ,51.1
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ピコパープル      ,牝,3,上里直汰,52.0,16,02,14,14,0,2.4,16,97.2,"1372",0,0,0,5,5,36.7,404,上原博之,美,0,23100706,01217,00423,0426150302,,,,,,,, 404.7,  ,    ,48.9
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,ミセスジョーンズ  ,牝,3,石神深道,52.0,16,04,15,15,0,2.4,11,97.2,"1372",0,0,0,15,16,35.1,438,松永康利,美,0,23106493,01209,01093,0426150304,,,,,,,, 122.3,  ,    ,56.2
26,05,16,1,新潟,5,03,未勝利,7,芝,8,1600,良,トリトマフロックス,牝,3,長浜鴻緒,52.0,16,06,16,16,0,2.5,15,97.3,"1373",0,0,0,15,15,35.4,420,伊藤大士,美,0,23110078,01214,01109,0426150306,,,,,,,, 388.2,  ,    ,54.9
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,シュヴァルツシルト,牡,3,小林美駒,54.0,15,14,1,1,0,-0.2,1,73,"1130",0,0,0,3,3,38.2,478,田島俊明,美,590,23100359,01206,01112,0426150214,,,,,,,,   1.7,  ,    ,41.1
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,ナムラロダン      ,牡,3,西村淳也,57.0,15,12,2,2,0,0.2,2,73.2,"1132",0,0,0,1,1,38.6,472,長谷川浩,栗,240,23106223,01171,01173,0426150212,,,,,,,,   3.0,  ,    ,39.6
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,フィールマイプラン,牡,3,荻野極,57.0,15,03,3,3,0,0.3,4,73.3,"1133",0,0,0,7,7,37.8,442,岩戸孝樹,美,150,23103860,01160,01051,0426150203,,,,,,,,  11.0,  ,    ,43.9
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,ピョイットハレルヤ,牝,3,舟山瑠泉,53.0,15,13,4,4,0,0.7,3,73.7,"1137",0,0,0,5,5,38.7,452,浜田多実,栗,89,23105427,01221,01138,0426150213,,,,,,,,   7.9,  ,    ,40.4
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,ヴェロシスタ      ,牡,3,横山琉人,57.0,15,09,5,5,0,0.8,10,73.8,"1138",0,0,0,12,12,37.4,484,池上昌和,美,59,23106201,01192,01150,0426150209,,,,,,,, 118.4,  ,    ,47.3
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,フローライト      ,牝,3,菊沢一樹,55.0,15,04,6,6,0,1.2,6,74.2,"1142",0,0,0,5,4,39.2,430,池上昌和,美,0,23107223,01161,01150,0426150204,,,,,,,,  33.8,  ,    ,39.3
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,フェアリーキャット,牝,3,古川奈穂,53.0,15,08,7,7,0,1.2,9,74.2,"1142",0,0,0,2,2,39.6,426,鈴木慎太,美,0,23104847,01190,01179,0426150208,,,,,,,,  62.7,  ,    ,37.4
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,ロードベルファスト,牡,3,丹内祐次,57.0,15,06,8,8,0,1.4,8,74.4,"1144",0,0,0,4,5,39.5,486,畑端省吾,栗,0,23102476,01091,01188,0426150206,,,,,,,,  57.3,  ,    ,38.4
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,カフェプラウド    ,牡,3,石神深道,54.0,15,07,9,9,0,1.6,11,74.6,"1146",0,0,0,15,15,37.2,480,柄崎将寿,美,0,23102246,01209,01208,0426150207,,,,,,,, 162.4,  ,    ,50.5
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,アシャカバッハ    ,牡,3,武藤雅,57.0,15,01,10,10,0,1.9,15,74.9,"1149",0,0,0,10,10,38.9,454,小笠倫弘,美,0,23100760,01169,01076,0426150201,,,,,,,, 373.9,  ,    ,42.5
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,キタノソブリン    ,牡,3,木幡育也,57.0,15,11,11,11,0,1.9,12,74.9,"1149",0,0,0,13,13,37.7,452,本間忍,美,0,23101358,01167,01056,0426150211,,,,,,,, 205.1,  ,    ,48.7
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,メイショウボンテン,牡,3,小沢大仁,57.0,15,02,12,12,0,2,14,75,"1150",0,0,0,9,8,39.4,448,飯田祐史,栗,0,23106572,01185,01139,0426150202,,,,,,,, 359.3,  ,    ,40.4
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,アンジュレーヌ    ,牝,3,野中悠太,55.0,15,15,13,13,0,2.5,5,75.5,"1155",0,0,0,11,11,39.4,464,宮田敬介,美,0,23106029,01158,01175,0426150215,,,,,,,,  30.6,  ,    ,41.6
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,ポッポヘジュセヨ  ,牝,3,河原田菜,51.0,15,10,14,14,0,3.6,13,76.6,"1166",0,0,0,13,14,39.4,392,的場均,美,0,23107494,01204,01063,0426150210,,,,,,,, 346.4,  ,    ,44.4
26,05,16,1,新潟,5,02,未勝利,7,ダ,1,1200,良,ヨウリンケイジュ  ,牝,3,ゴンサル,55.0,15,05,15,15,0,3.6,7,76.6,"1166",0,0,0,7,9,41.1,440,吉村圭司,栗,0,23103978,05675,01130,0426150205,,,,,,,,  49.0,  ,    ,36.4
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ハイロード        ,牡,3,斎藤新,57.0,15,04,1,1,0,-0.1,5,114.3,"1543",0,1,1,1,1,39.4,450,浜田多実,栗,590,23102761,01178,01138,0426150104,,,,,,,,  11.7,  ,    ,45.1
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,クリムゾンリーフ  ,牡,3,ゴンサル,57.0,15,07,2,2,0,0.1,2,114.4,"1544",0,6,5,4,3,39,464,加藤士津,美,240,23102967,05675,01169,0426150107,,,,,,,,   3.1,  ,    ,46.7
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ストロングボーイ  ,牡,3,西塚洸二,57.0,15,08,3,3,0,0.2,1,114.5,"1545",0,14,15,8,8,38.4,516,野中賢二,栗,150,23106397,01200,01098,0426150108,,,,,,,,   2.6,  ,    ,49.1
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ウェイヴムーン    ,牡,3,舟山瑠泉,55.0,15,03,4,4,0,0.6,3,114.9,"1549",0,4,4,2,2,39.7,480,石坂公一,栗,89,23103332,01221,01166,0426150103,,,,,,,,   6.4,  ,    ,44.7
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ロジキセキ        ,牡,3,石田拓郎,54.0,15,01,5,5,0,0.6,14,114.9,"1549",0,8,7,6,5,39.1,488,新開幸一,美,59,23100578,01203,01116,0426150101,,,,,,,, 198.1,  ,    ,46.9
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ティブロン        ,牡,3,横山琉人,57.0,15,12,6,6,0,1.7,10,116,"1560",0,10,10,6,5,40.2,528,矢嶋大樹,美,0,23105139,01192,01202,0426150112,,,,,,,,  69.6,  ,    ,44.3
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ショーンバローズ  ,牡,3,富田暁,57.0,15,13,7,7,0,3.4,9,117.7,"1577",0,5,5,5,5,42.2,460,松下武士,栗,0,23105467,01168,01149,0426150113,,,,,,,,  46.4,  ,    ,39.5
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,アルファシーナ    ,セ,3,遠藤汰月,54.0,15,02,8,8,0,3.8,15,118.1,"1581",0,11,11,13,13,41,450,伊藤伸一,美,0,23104572,01218,01031,0426150102,,,,,,,, 204.7,  ,    ,44.0
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,クレセントゼファー,牡,3,小崎綾也,57.0,15,05,9,9,0,3.9,7,118.2,"1582",0,2,2,9,10,41.8,490,高橋一哉,栗,0,23104111,01152,01206,0426150105,,,,,,,,  22.0,  ,    ,41.4
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ユイアンゴロー    ,牡,3,河原田菜,53.0,15,06,10,10,0,4,12,118.3,"1583",0,9,9,9,9,41.9,478,栗田徹,美,0,23103144,01204,01127,0426150106,,,,,,,, 154.8,  ,    ,41.2
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,カモンレイル      ,セ,3,柴田裕一,55.0,15,10,11,11,0,4.1,11,118.4,"1584",0,11,12,12,10,41.7,428,中竹和也,栗,0,23104378,01212,01039,0426150110,,,,,,,, 123.3,  ,    ,42.0
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,タイガーゲイト    ,牡,3,菊沢一樹,57.0,15,09,12,12,0,5.3,13,119.6,"1596",0,14,13,13,13,42.6,480,大和田成,美,0,23102964,01161,01124,0426150109,,,,,,,, 184.3,  ,    ,40.4
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,オオアバレ        ,牡,3,浜中俊,57.0,15,15,13,13,0,5.4,4,119.7,"1597",0,2,2,2,3,44.6,490,奥村豊,栗,0,23105916,01115,01146,0426150115,,,,,,,,   7.8,  ,    ,34.2
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,カリドーラ        ,牝,3,丹内祐次,55.0,15,11,14,14,0,6.1,8,120.4,"2004",0,7,7,11,10,43.8,484,田村康仁,美,0,23103527,01091,01027,0426150111,,,,,,,,  42.7,  ,    ,37.4
26,05,16,1,新潟,5,01,未勝利,7,ダ,1,1800,良,ダノンクラウディア,牡,3,丸山元気,57.0,15,14,15,15,0,15.2,6,129.5,"2095",0,13,13,13,13,52.5,496,森一誠,美,0,23100181,01127,01201,0426150114,,,,,,,,  16.9,  ,    ,23.3
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,チギリ            ,牝,4,三浦皇成,56.0,14,04,1,1,0,-0.1,2,97.6,"1376",0,0,0,7,6,36,472,鹿戸雄一,美,820,22105429,01122,01097,0526271204,,,,,,,,   3.8,  ,    ,52.7
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ケープウィッカム  ,牝,5,戸崎圭太,56.0,14,09,2,2,0,0.1,1,97.7,"1377",0,0,0,3,3,36.7,458,中舘英二,美,330,21105896,05386,01153,0526271209,,,,,,,,   2.9,  ,    ,49.7
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,プルーヴンウィナー,牝,5,津村明秀,56.0,14,11,3,3,0,0.7,8,98.3,"1383",0,0,0,9,9,36.4,494,林徹,美,210,21104780,01092,01163,0526271211,,,,,,,,  19.8,  ,    ,52.0
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,カルネヴァーレ    ,牝,5,佐藤翔馬,53.0,14,02,4,4,0,0.7,9,98.3,"1383",0,0,0,11,11,35.9,526,菊沢隆徳,美,120,21103720,01207,01115,0526271202,,,,,,,,  37.4,  ,    ,54.3
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,コルヴィル        ,牝,5,黛弘人,56.0,14,10,5,5,0,1,3,98.6,"1386",0,0,0,4,4,37.2,490,柄崎将寿,美,82,21104511,01109,01208,0526271210,,,,,,,,   6.5,  ,    ,49.0
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ザローズハーツ    ,牝,4,菅原明良,56.0,14,03,6,6,0,1.6,4,99.2,"1392",0,0,0,12,12,36.7,450,大竹正博,美,0,22105993,01179,01102,0526271203,,,,,,,,   7.1,  ,    ,52.2
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ベルフィーヌ      ,牝,5,丸田恭介,56.0,14,01,7,7,0,1.8,7,99.4,"1394",0,0,0,14,13,36.8,510,堀内岳志,美,0,21104754,01117,01189,0526271201,,,,,,,,  15.5,  ,    ,52.1
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,リリーズブルーム  ,牝,5,原田和真,56.0,14,06,8,8,0,1.8,10,99.4,"1394",0,0,0,4,4,38,462,松山将樹,美,0,21101725,01143,01100,0526271206,,,,,,,,  67.8,  ,    ,46.9
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,キカオクベシ      ,牝,4,木幡巧也,56.0,14,13,9,9,0,2,11,99.6,"1396",0,0,0,13,13,36.9,434,佐藤吉勝,美,0,22109052,01162,01035,0526271213,,,,,,,,  67.8,  ,    ,52.0
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ノンスタンダルド  ,牝,4,ディー,56.0,14,05,10,10,0,2,5,99.6,"1396",0,0,0,9,10,37.5,512,嘉藤貴行,美,0,22103511,05674,01195,0526271205,,,,,,,,  12.0,  ,    ,49.4
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ノーブルノワール  ,牝,4,江田照男,56.0,14,08,11,11,0,2.3,13,99.9,"1399",0,0,0,2,2,39.2,450,林徹,美,0,22106542,00689,01163,0526271208,,,,,,,,  75.2,  ,    ,42.9
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ルージュミレネール,牝,4,原優介,56.0,14,12,12,12,0,2.5,6,100.1,"1401",0,0,0,4,6,38.6,458,古賀慎明,美,0,22105813,01184,01079,0526271212,,,,,,,,  15.4,  ,    ,45.6
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ミセスリリー      ,牝,4,北村宏司,56.0,14,14,13,13,0,2.6,12,100.2,"1402",0,0,0,7,8,38.4,472,宮田敬介,美,0,22105000,01043,01175,0526271214,,,,,,,,  72.2,  ,    ,46.6
26,05,16,2,東京,7,12,１勝ｸﾗｽ・牝,23,ダ,1,1600,良,ゴールドシャーク  ,牝,4,大野拓弥,56.0,14,07,14,14,0,3.9,14,101.5,"1415",0,0,0,1,1,40.8,472,水野貴広,美,0,22101917,01096,01094,0526271207,,,,,,,, 113.4,  ,    ,39.3
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,キングスコール    ,牡,4,吉田豊,58.0,15,07,1,1,0,-0.2,5,143.1,"2231",0,9,8,9,9,33.3,490,矢作芳人,栗,1870,22104207,00733,01075,0526271107,,,,,,,,  14.9,  ,    ,59.9
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,スピードリッチ    ,牡,5,佐々木大,58.0,15,08,2,2,0,0.2,9,143.3,"2233",0,7,7,6,6,33.8,490,藤岡健一,栗,750,21105438,01197,01062,0526271108,,,,,,,,  32.0,  ,    ,58.0
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ハーツコンチェルト,牡,6,横山武史,58.0,15,04,3,3,0,0.2,3,143.3,"2233",0,12,13,13,14,32.9,516,武井亮,美,470,20105681,01170,01147,0526271104,,,,,,,,   7.9,  ,    ,61.9
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,レッドテリオス    ,牡,5,横山和生,58.0,15,14,4,4,0,0.4,10,143.5,"2235",0,1,1,2,2,34.4,488,古賀慎明,美,280,21105066,01140,01079,0526271114,,,,,,,,  39.6,  ,    ,55.7
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ウインルーティン  ,牡,6,三浦皇成,58.0,15,05,5,5,0,0.4,8,143.5,"2235",0,6,6,6,6,33.9,476,長谷川浩,栗,187,20105206,01122,01173,0526271105,,,,,,,,  29.5,  ,    ,57.8
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,バレンタインガール,牝,5,戸崎圭太,56.0,15,02,6,6,0,0.5,2,143.6,"2236",0,12,12,11,11,33.5,480,古賀慎明,美,0,21102577,05386,01079,0526271102,,,,,,,,   4.8,  ,    ,59.6
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ベンサレム        ,牡,5,大野拓弥,58.0,15,09,7,7,0,0.5,6,143.6,"2236",0,3,3,4,4,34.3,502,稲垣幸雄,美,0,21105352,01096,01167,0526271109,,,,,,,,  27.5,  ,    ,56.2
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ロジシルバー      ,牝,6,津村明秀,56.0,15,10,8,8,0,0.6,4,143.7,"2237",0,5,5,1,1,35,518,宮田敬介,美,0,20109027,01092,01175,0526271110,,,,,,,,  14.3,  ,    ,53.5
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,マイネルブリックス,牡,5,松岡正海,58.0,15,03,9,9,0,1.1,15,144.2,"2242",0,10,10,10,10,34.2,480,黒岩陽一,美,0,21106816,01085,01133,0526271103,,,,,,,, 162.7,  ,    ,57.2
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,リンフレスカンテ  ,牡,8,田辺裕信,58.0,15,01,10,10,0,1.1,13,144.2,"2242",0,15,15,15,14,33.8,450,宮本博,栗,0,18104797,01075,01073,0526271101,,,,,,,, 116.2,  ,    ,58.9
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ディヴァインスター,牡,4,菅原明良,58.0,15,12,11,11,0,1.1,12,144.2,"2242",0,3,3,4,4,34.9,500,林徹,美,0,22105984,01179,01163,0526271112,,,,,,,,  58.6,  ,    ,54.4
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ホウオウアートマン,牡,4,丸田恭介,58.0,15,15,12,12,0,1.4,11,144.5,"2245",0,7,8,6,6,34.9,460,矢作芳人,栗,0,22104845,01117,01075,0526271115,,,,,,,,  50.7,  ,    ,54.7
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,ハギノアルデバラン,牡,6,原優介,58.0,15,11,13,13,0,1.6,7,144.7,"2247",0,12,13,13,11,34.6,502,佐藤悠太,栗,0,20100976,01184,01205,0526271111,,,,,,,,  28.6,  ,    ,56.1
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,トリプルコーク    ,牡,4,レーン,58.0,15,06,14,14,0,2.6,1,145.7,"2257",0,10,11,11,11,35.6,470,黒岩陽一,美,0,22104925,05585,01133,0526271106,,,,,,,,   1.7,  ,    ,53.1
26,05,16,2,東京,7,11,六社Ｓ･3勝,67,芝,0,2400,良,エイカイマッケンロ,セ,7,ディー,58.0,15,13,15,15,0,3,14,146.1,"2261",0,2,2,2,2,37,488,藤原英昭,栗,0,19104800,05674,01055,0526271113,,,,,,,, 131.3,  ,    ,48.3
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,メリディアンスター,牡,4,ディー,58.0,12,08,1,1,0,-0.1,1,83.9,"1239",0,0,0,7,7,35,490,加藤征弘,美,1580,22100905,05674,01059,0526271008,,,,,,,,   2.9,  ,    ,54.8
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,ベラジオワールド  ,牡,4,横山和生,57.0,12,06,2,2,0,0.1,4,84,"1240",0,0,0,3,3,35.6,494,伊藤大士,美,630,22110130,01140,01109,0526271006,,,,,,,,   6.2,  ,    ,52.0
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,レーティッシュ    ,牡,4,戸崎圭太,58.0,12,12,3,3,0,0.2,2,84.1,"1241",0,0,0,5,5,35.4,522,高橋一哉,栗,400,22110152,05386,01206,0526271012,,,,,,,,   3.4,  ,    ,53.2
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,ポッドベル        ,牡,4,横山武史,58.0,12,11,4,4,0,0.3,3,84.2,"1242",0,0,0,8,8,35.2,476,和田勇介,美,240,22100702,01170,01165,0526271011,,,,,,,,   6.1,  ,    ,54.4
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,ドントゥザムーン  ,牡,4,菅原明良,58.0,12,02,5,5,0,0.6,6,84.5,"1245",0,0,0,1,1,36.3,470,高木登,美,158,22101863,01179,01088,0526271002,,,,,,,,  15.2,  ,    ,49.6
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,モリノアミーゴ    ,牝,4,津村明秀,56.0,12,05,6,6,0,1.1,9,85,"1250",0,0,0,10,10,35.8,460,鈴木伸尋,美,0,22106328,01092,01026,0526271005,,,,,,,,  49.5,  ,    ,53.1
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,ホウオウゴールド  ,牡,4,田辺裕信,58.0,12,07,7,7,0,1.2,8,85.1,"1251",0,0,0,10,10,36,480,栗田徹,美,0,22106011,01075,01127,0526271007,,,,,,,,  23.0,  ,    ,52.3
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,エンファサイズ    ,牡,6,佐々木大,58.0,12,10,8,8,0,1.3,11,85.2,"1252",0,0,0,5,5,36.5,450,小笠倫弘,美,0,20103007,01197,01076,0526271010,,,,,,,, 101.2,  ,    ,50.1
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,マーゴットレーヴ  ,牝,6,原優介,56.0,12,03,9,9,0,1.5,10,85.4,"1254",0,0,0,12,12,36,480,伊坂重信,美,0,20105813,01184,01177,0526271003,,,,,,,,  94.8,  ,    ,52.9
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,アンクエンチャブル,セ,5,三浦皇成,58.0,12,09,10,10,0,2.1,5,86,"1260",0,0,0,4,3,37.6,524,高柳瑞樹,美,0,21101660,01122,01118,0526271009,,,,,,,,  10.7,  ,    ,46.5
26,05,16,2,東京,7,10,立川特別･2勝,43,ダ,1,1400,良,プライベートアイズ,牡,4,丸田恭介,58.0,12,01,11,11,0,2.3,7,86.2,"1262",0,0,0,8,8,37.2,492,萩原清,美,0,22101572,01117,01017,0526271001,,,,,,,,  21.8,  ,    ,48.8
