年,月,日,回次,場所,日次,レース番号,レース名,クラスコード,芝・ダ,コースコード,距離,馬場状態,馬名,性別,年齢,騎手名,斤量,頭数,馬番,確定着順,入線着順,異常コード,着差タイム,人気順,走破タイム,走破時計,,通過順1,通過順2,通過順3,通過順4,上がり3Fタイム,馬体重,調教師,所属地,賞金,血統登録番号,騎手コード,調教師コード,レースID,現馬主名,生産者名,父馬名,母馬名,母の父馬名,毛色,生年月日,単勝オッズ,馬印1,レース印1,PCI
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,ホウオウサムレット,牡,4,舟山瑠泉,54.0,15,15,9,9,0,0.7,4,109.1,"1491",0,13,13,12,13,35.1,442,田中博康,美,0,22104969,01221,01162,1026171215,,,,,,,,   8.4,  ,    ,55.4
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,アクイローネ      ,牡,5,菊沢一樹,58.0,15,02,10,10,0,0.8,10,109.2,"1492",0,9,9,7,7,35.6,428,小野次郎,美,0,21101059,01161,01125,1026171202,,,,,,,,  33.4,  ,    ,53.4
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,シュードタキライト,牡,4,鷲頭虎太,55.0,15,06,11,11,0,0.8,14,109.2,"1492",0,15,15,15,15,34.6,498,菊川正達,美,0,22103509,01202,01052,1026171206,,,,,,,, 173.6,  ,    ,57.8
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,ロジウムエポック  ,牡,6,小林美駒,55.0,15,13,12,12,0,1,13,109.4,"1494",0,14,14,14,14,35.3,490,村田一誠,美,0,20104986,01206,01190,1026171213,,,,,,,,  73.7,  ,    ,55.0
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,パシフィックハイ  ,牝,5,斎藤新,56.0,15,09,13,13,0,1,5,109.4,"1494",0,2,2,2,2,36.3,460,杉山佳明,栗,0,21105141,01178,01178,1026171209,,,,,,,,  16.8,  ,    ,50.7
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,プリンセスロロ    ,牝,4,小林凌大,55.0,15,10,14,14,0,1.2,15,109.6,"1496",0,3,3,2,3,36.4,418,戸田博文,美,0,22105499,01177,01054,1026171210,,,,,,,, 298.4,  ,    ,50.5
26,02,14,1,小倉,7,12,１勝ｸﾗｽ,23,芝,0,1800,良,アンドローゼス    ,牝,5,丸山元気,56.0,15,01,15,15,0,1.5,2,109.9,"1499",0,7,7,10,10,36.2,464,加藤士津,美,0,21105911,01127,01169,1026171201,,,,,,,,   4.3,  ,    ,51.8
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ジャスパーディビネ,牡,4,和田陽希,58.0,18,16,1,1,0,-0.6,2,67.2,"1072",0,0,0,1,1,35,528,森秀行,栗,1870,22110112,01223,00427,1026171116,,,,,,,,   4.9,  ,    ,42.0
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,コウセキ          ,牡,4,丸山元気,58.0,18,02,2,2,0,0.6,1,67.8,"1078",0,0,0,2,2,35.3,486,西園正都,栗,750,22110026,01127,01028,1026171102,,,,,,,,   4.7,  ,    ,42.1
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ミルテンベルク    ,牡,5,吉田隼人,58.0,18,08,3,3,0,0.7,4,67.9,"1079",0,0,0,9,7,34.7,488,武英智,栗,470,21105771,01095,01161,1026171108,,,,,,,,   7.8,  ,    ,45.7
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,トーラスシャイン  ,牡,5,松本大輝,58.0,18,15,4,4,0,0.9,5,68.1,"1081",0,0,0,3,3,35.4,474,田中克典,栗,280,21101654,01191,01180,1026171115,,,,,,,,  10.0,  ,    ,42.4
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,エマヌエーレ      ,牡,6,横山琉人,58.0,18,10,5,5,0,0.9,3,68.1,"1081",0,0,0,14,12,34.5,518,平田修,栗,187,20103280,01192,01082,1026171110,,,,,,,,   7.7,  ,    ,47.4
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ブリックワーク    ,牝,5,斎藤新,56.0,18,12,6,6,0,0.9,14,68.1,"1081",0,0,0,11,9,34.8,440,辻野泰之,栗,0,21101382,01178,01183,1026171112,,,,,,,,  47.9,  ,    ,45.7
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ルーフ            ,牝,6,松若風馬,56.0,18,06,7,7,0,1.1,9,68.3,"1083",0,0,0,12,14,34.8,496,清水久詞,栗,0,20104194,01154,01110,1026171106,,,,,,,,  20.4,  ,    ,46.3
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ジュンヴァンケット,セ,5,杉原誠人,58.0,18,18,8,8,0,1.1,7,68.3,"1083",0,0,0,6,4,35.4,454,友道康夫,栗,0,21107180,01135,01061,1026171118,,,,,,,,  12.4,  ,    ,42.9
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ハピネスアゲン    ,牝,7,野中悠太,56.0,18,13,9,9,0,1.2,18,68.4,"1084",0,0,0,16,17,34.5,456,萱野浩二,美,0,19103897,01158,01024,1026171113,,,,,,,, 180.9,  ,    ,48.3
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ナムラローズマリー,牝,5,長岡禎仁,56.0,18,11,10,10,0,1.2,6,68.4,"1084",0,0,0,16,15,34.5,468,羽月友彦,栗,0,21103092,01142,01091,1026171111,,,,,,,,  10.3,  ,    ,48.3
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,シュヴェルトライテ,牝,7,亀田温心,56.0,18,09,11,11,0,1.2,13,68.4,"1084",0,0,0,12,9,34.9,454,池上昌和,美,0,19105760,01176,01150,1026171109,,,,,,,,  37.1,  ,    ,46.0
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ベイビーキッス    ,牝,4,小林脩斗,56.0,18,07,12,12,0,1.2,10,68.4,"1084",0,0,0,14,15,34.8,458,青木孝文,美,0,22102514,01183,01156,1026171107,,,,,,,,  21.5,  ,    ,46.6
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,フォルテム        ,牡,4,丹内祐次,58.0,18,14,13,13,0,1.3,11,68.5,"1085",0,0,0,18,18,33.5,484,千葉直人,美,0,22103042,01091,01199,1026171114,,,,,,,,  23.7,  ,    ,54.5
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,スコーピオン      ,牡,5,武藤雅,58.0,18,17,14,14,0,1.4,17,68.6,"1086",0,0,0,3,4,35.9,490,武藤善則,美,0,21100792,01169,01064,1026171117,,,,,,,, 169.5,  ,    ,41.1
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ロードトレイル    ,牡,5,小沢大仁,58.0,18,01,15,15,0,1.7,15,68.9,"1089",0,0,0,6,7,36,488,藤岡健一,栗,0,21100157,01185,01062,1026171101,,,,,,,,  75.0,  ,    ,41.4
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,ハートホイップ    ,牝,7,黛弘人,56.0,18,04,16,16,0,1.7,16,68.9,"1089",0,0,0,9,12,35.7,494,蛯名利弘,美,0,19106179,01109,01131,1026171104,,,,,,,, 140.3,  ,    ,43.0
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,エコロマーズ      ,牡,5,菊沢一樹,58.0,18,03,17,17,0,2,8,69.2,"1092",0,0,0,3,4,36.5,502,牧浦充徳,栗,0,21102016,01161,01113,1026171103,,,,,,,,  19.6,  ,    ,39.6
26,02,14,1,小倉,7,11,下関Ｓ･3勝,67,芝,0,1200,良,レオテミス        ,牝,5,石田拓郎,56.0,18,05,18,18,0,2.3,12,69.5,"1095",0,0,0,6,9,36.5,502,高柳大輔,栗,0,21101576,01203,01159,1026171105,,,,,,,,  27.7,  ,    ,40.4
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,トーアジョウトウ  ,牡,4,舟山瑠泉,58.0,14,02,1,1,0,-0.1,5,58,"0580",0,0,0,2,2,35.5,514,村田一誠,美,1580,22105905,01221,01190,1026171002,,,,,,,,   7.6,  ,    ,45.1
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ザウリ            ,牡,7,丸山元気,58.0,14,04,2,2,0,0.1,4,58.1,"0581",0,0,0,10,9,34.6,540,森田直行,栗,630,19101399,01127,01142,1026171004,,,,,,,,   6.7,  ,    ,51.9
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ゼンノツキヨミ    ,牝,5,秋山稔樹,56.0,14,13,3,3,0,0.3,6,58.3,"0583",0,0,0,6,8,35.3,444,秋山真一,栗,400,21106983,01181,01212,1026171013,,,,,,,,   9.8,  ,    ,47.7
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ララアヴリル      ,セ,4,中井裕二,58.0,14,01,4,4,0,0.5,3,58.5,"0585",0,0,0,1,1,36.1,482,斉藤崇史,栗,240,22110087,01141,01151,1026171001,,,,,,,,   5.6,  ,    ,43.1
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,パールフロント    ,牝,4,川又賢治,56.0,14,08,5,5,0,0.5,2,58.5,"0585",0,0,0,6,6,35.5,532,寺島良,栗,158,22102427,01166,01158,1026171008,,,,,,,,   4.5,  ,    ,47.2
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ストラテージュ    ,牡,4,古川奈穂,58.0,14,10,6,6,0,0.7,8,58.7,"0587",0,0,0,10,9,35.3,478,矢作芳人,栗,0,22101536,01190,01075,1026171010,,,,,,,,  21.0,  ,    ,49.4
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,キングクー        ,牡,7,松若風馬,58.0,14,14,7,7,0,0.8,7,58.8,"0588",0,0,0,14,14,34.7,530,根本康広,美,0,19102321,01154,01029,1026171014,,,,,,,,  20.8,  ,    ,54.2
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,クラリティスケール,牝,7,松本大輝,56.0,14,05,8,8,0,0.8,11,58.8,"0588",0,0,0,13,12,34.9,466,藤野健太,栗,0,19103442,01191,01200,1026171005,,,,,,,,  48.7,  ,    ,52.7
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,パルプフィクション,牝,5,吉田隼人,56.0,14,03,9,9,0,0.9,10,58.9,"0589",0,0,0,3,3,36.2,434,飯田祐史,栗,0,21102562,01095,01139,1026171003,,,,,,,,  26.0,  ,    ,44.1
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ビーアイフォルテ  ,牝,4,小沢大仁,56.0,14,09,10,10,0,1,13,59,"0590",0,0,0,3,4,36.3,432,牧田和弥,栗,0,22104515,01185,01123,1026171009,,,,,,,,  61.4,  ,    ,43.8
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ディーエスショウマ,牡,4,斎藤新,58.0,14,12,11,11,0,1.1,1,59.1,"0591",0,0,0,5,4,36.3,458,橋口慎介,栗,0,22100226,01178,01154,1026171012,,,,,,,,   4.3,  ,    ,44.2
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,アネモス          ,牝,6,亀田温心,56.0,14,06,12,12,0,1.1,9,59.1,"0591",0,0,0,12,12,35.4,502,北出成人,栗,0,20104164,01176,01078,1026171006,,,,,,,,  25.5,  ,    ,50.4
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ホークレア        ,牝,5,菊沢一樹,56.0,14,07,13,13,0,1.4,12,59.4,"0594",0,0,0,6,6,36.4,456,尾関知人,美,0,21100198,01161,01103,1026171007,,,,,,,,  50.9,  ,    ,44.8
26,02,14,1,小倉,7,10,伊万里特･2勝,43,ダ,1,1000,良,ラホーヤストーム  ,牝,6,小林美駒,56.0,14,11,14,14,0,1.5,14,59.5,"0595",0,0,0,9,9,36.2,478,藤野健太,栗,0,20104780,01206,01200,1026171011,,,,,,,,  96.8,  ,    ,46.5
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,ブラックハヤテ    ,牡,3,丹内祐次,57.0,10,02,1,1,0,-0.4,2,121.1,"2011",0,7,7,5,4,35,450,蛯名利弘,美,1140,23104492,01091,01131,1026170902,,,,,,,,   3.7,  ,    ,55.4
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,キッコベッロ      ,牡,3,杉原誠人,57.0,10,04,2,2,0,0.4,1,121.5,"2015",0,8,8,8,6,35.1,492,友道康夫,栗,460,23104996,01135,01061,1026170904,,,,,,,,   2.3,  ,    ,55.5
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,アンソニー        ,牡,3,松若風馬,57.0,10,10,3,3,0,0.4,5,121.5,"2015",0,9,10,8,6,35.1,496,武幸四郎,栗,290,23106187,01154,01160,1026170910,,,,,,,,  11.6,  ,    ,55.5
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,ドッグウッド      ,牡,3,斎藤新,57.0,10,07,4,4,0,0.5,3,121.6,"2016",0,6,6,2,2,35.7,460,斎藤誠,美,170,23101382,01178,01086,1026170907,,,,,,,,   5.7,  ,    ,53.1
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,アイドクレース    ,牝,3,石神深道,55.0,10,05,5,5,0,0.8,7,121.9,"2019",0,9,8,8,9,35.6,428,金成貴史,美,114,23104487,01209,01132,1026170905,,,,,,,,  23.5,  ,    ,53.9
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,アロンソア        ,牡,3,川又賢治,57.0,10,03,6,6,0,0.8,9,121.9,"2019",0,5,5,5,6,35.7,430,牧田和弥,栗,0,23103958,01166,01123,1026170903,,,,,,,,  48.1,  ,    ,53.5
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,グレーヌドジョワ  ,牡,3,荻野琢真,57.0,10,06,7,7,0,0.8,6,121.9,"2019",0,4,4,5,4,35.8,452,今野貞一,栗,0,23103351,01112,01128,1026170906,,,,,,,,  19.0,  ,    ,53.1
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,エドウィンナルコ  ,牡,3,小沢大仁,57.0,10,08,8,8,0,0.9,4,122,"2020",0,2,2,1,1,36.2,532,西村真幸,栗,0,23107201,01185,01148,1026170908,,,,,,,,   7.0,  ,    ,51.6
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,ソラーロ          ,牡,3,亀田温心,57.0,10,09,9,9,0,2.6,8,123.7,"2037",0,3,3,2,2,37.8,450,加藤公太,栗,0,23106957,01176,01215,1026170909,,,,,,,,  45.6,  ,    ,47.4
26,02,14,1,小倉,7,09,あすなろ･1勝,23,芝,0,2000,良,ローザレイア      ,牝,3,国分恭介,55.0,10,01,10,10,0,6.9,10,128,"2080",0,1,1,4,10,42,400,西園翔太,栗,0,23104842,01124,01196,1026170901,,,,,,,, 116.1,  ,    ,37.8
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,サンデイビス      ,牡,8,上野翔,61.0,13,10,1,1,0,-0.4,5,229.8,"3498",0,3,4,3,2,13.6,516,村田一誠,美,3000,18100297,01087,01190,1026170810,,,,,,,,  15.3,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,ジューンベロシティ,牡,8,高田潤,61.0,13,01,2,2,0,0.4,1,230.2,"3502",0,1,1,2,2,13.6,474,武英智,栗,1200,18103308,01046,01161,1026170801,,,,,,,,   1.3,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,トゥラッタッタ    ,牡,5,草野太郎,60.0,13,13,3,3,0,1.1,11,230.9,"3509",0,11,10,8,4,13.6,472,新開幸一,美,750,21102973,01113,01116,1026170813,,,,,,,, 140.9,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,オールザワールド  ,牡,9,森一馬,60.0,13,07,4,4,0,1.5,4,231.3,"3513",0,8,8,5,6,13.6,478,中竹和也,栗,450,17105248,01139,01039,1026170807,,,,,,,,  14.1,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,ブラックボイス    ,牡,7,坂口智康,60.0,13,04,5,5,0,1.6,9,231.4,"3514",0,3,4,4,4,13.7,522,浅利英明,美,300,19105276,01211,01204,1026170804,,,,,,,,  50.1,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,トーアモルペウス  ,セ,6,石神深一,60.0,13,11,6,6,0,1.8,6,231.6,"3516",0,3,2,1,1,13.7,502,辻哲英,美,0,20103173,01059,01182,1026170811,,,,,,,,  35.9,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,レッドファーロ    ,牡,7,西谷誠,60.0,13,06,7,7,0,1.8,8,231.6,"3516",0,10,10,10,9,13.7,526,松永幹夫,栗,0,19104983,01005,01092,1026170806,,,,,,,,  46.2,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,エンデュミオン    ,牡,9,鷲頭虎太,60.0,13,09,8,8,0,1.9,7,231.7,"3517",0,8,9,8,7,13.7,468,清水久詞,栗,0,17106153,01202,01110,1026170809,,,,,,,,  43.3,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,フェーングロッテン,セ,7,小野寺祐,60.0,13,05,9,9,0,2,10,231.8,"3518",0,6,7,5,7,13.7,470,宮本博,栗,0,19105366,01123,01073,1026170805,,,,,,,,  69.5,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,テイエムマジック  ,牡,8,難波剛健,60.0,13,03,10,10,0,4.1,2,233.9,"3539",0,6,4,5,9,13.8,526,鈴木孝志,栗,0,18103005,01066,01111,1026170803,,,,,,,,   6.3,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,サルサロッサ      ,牝,7,五十嵐雄,58.0,13,08,11,11,0,6.1,13,235.9,"3559",0,12,12,12,11,13.9,454,高柳瑞樹,美,0,19103100,01069,01118,1026170808,,,,,,,, 201.8,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,ワールドスケール  ,牡,9,黒岩悠,60.0,13,12,12,12,0,9.5,12,239.3,"3593",0,13,13,13,12,14.1,494,加藤公太,栗,0,17106372,01072,01215,1026170812,,,,,,,, 153.7,  ,    , 0.0
26,02,14,1,小倉,7,08,小倉ジャJG3,163,芝,2,3390,良,ローディアマント  ,セ,6,伴啓太,60.0,13,02,13,13,0,18.2,3,248,"4080",0,2,2,11,12,14.6,488,尾関知人,美,0,20101429,01149,01103,1026170802,,,,,,,,   8.6,  ,    , 0.0
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,タマモジャスミン  ,牝,4,小沢大仁,55.0,16,16,1,1,0,-0.4,1,106.1,"1461",0,3,3,3,3,38.6,496,大橋勇樹,栗,820,22103619,01185,01065,1026170716,,,,,,,,   4.1,  ,    ,45.4
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,シュニー          ,牝,6,松若風馬,56.0,16,02,2,2,0,0.4,2,106.5,"1465",0,4,4,4,3,38.8,468,小崎憲,栗,330,20103474,01154,01085,1026170702,,,,,,,,   4.2,  ,    ,45.2
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,アンリーベイビー  ,牝,5,丸山元気,56.0,16,03,3,3,0,0.6,5,106.7,"1467",0,7,8,8,7,38.5,434,茶木太樹,栗,210,21103723,01127,01181,1026170703,,,,,,,,   9.5,  ,    ,46.6
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,ブーケドグレイス  ,牝,5,横山琉人,56.0,16,01,4,4,0,1,12,107.1,"1471",0,7,7,6,7,39.1,478,相沢郁,美,120,21102494,01192,01020,1026170701,,,,,,,,  43.9,  ,    ,44.9
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,クインズセレネ    ,牝,5,松本大輝,56.0,16,04,5,5,0,1.1,4,107.2,"1472",0,12,12,11,9,38.7,468,野中賢二,栗,82,21103943,01191,01098,1026170704,,,,,,,,   9.1,  ,    ,46.5
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,エイトスターズ    ,牝,6,吉田隼人,56.0,16,11,6,6,0,1.3,13,107.4,"1474",0,10,9,10,9,39.1,490,坂口智康,栗,0,20103772,01095,01170,1026170711,,,,,,,,  48.9,  ,    ,45.3
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,メラヴィリオーザ  ,牝,6,柴田裕一,54.0,16,10,7,7,0,1.4,9,107.5,"1475",0,12,12,13,12,38.7,476,秋山真一,栗,0,20101920,01212,01212,1026170710,,,,,,,,  28.0,  ,    ,47.0
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,スマイルディシー  ,牝,4,石田拓郎,52.0,16,06,8,8,0,1.6,15,107.7,"1477",0,5,5,8,12,39.6,480,中川公成,美,0,22104271,01203,01081,1026170706,,,,,,,, 157.3,  ,    ,43.8
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,ヴァカンツァ      ,牝,4,角田大和,55.0,16,12,9,9,0,1.6,6,107.7,"1477",0,7,9,6,5,39.7,482,高橋亮,栗,0,22100416,01186,01136,1026170712,,,,,,,,   9.8,  ,    ,43.4
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,ライラックデューン,牝,4,和田陽希,52.0,16,13,10,10,0,1.7,14,107.8,"1478",0,11,11,11,11,39.3,458,緒方努,栗,0,22101473,01223,01193,1026170713,,,,,,,,  58.3,  ,    ,45.1
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,キミオモウハナ    ,牝,4,斎藤新,55.0,16,07,11,11,0,1.8,10,107.9,"1479",0,15,14,14,14,38.7,484,杉山佳明,栗,0,22105335,01178,01178,1026170707,,,,,,,,  30.9,  ,    ,47.5
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,ミサビスケッツ    ,牝,4,丹内祐次,55.0,16,14,12,12,0,1.9,3,108,"1480",0,16,16,15,14,38.5,454,村田一誠,美,0,22104317,01091,01190,1026170714,,,,,,,,   7.1,  ,    ,48.5
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,ディスパラール    ,牝,4,田山旺佑,52.0,16,08,13,13,0,1.9,7,108,"1480",0,5,5,5,5,40.1,440,斉藤崇史,栗,0,22104138,01220,01151,1026170708,,,,,,,,  11.4,  ,    ,42.4
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,メイショウハマギク,牝,4,舟山瑠泉,52.0,16,05,14,14,0,2.2,11,108.3,"1483",0,1,1,1,1,41.5,502,藤岡健一,栗,0,22103228,01221,01062,1026170705,,,,,,,,  39.6,  ,    ,37.8
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,カルドウェル      ,牝,4,小林美駒,52.0,16,15,15,15,0,2.2,8,108.3,"1483",0,2,2,2,2,41.3,482,中村直也,栗,0,22105503,01206,01186,1026170715,,,,,,,,  15.1,  ,    ,38.5
26,02,14,1,小倉,7,07,１勝ｸﾗｽ・牝,23,ダ,1,1700,良,ココボロ          ,牝,5,土田真翔,53.0,16,09,16,16,0,2.7,16,108.8,"1488",0,14,14,15,16,39.3,518,松山将樹,美,0,21106419,01198,01100,1026170709,,,,,,,, 316.0,  ,    ,46.5
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,ラブディーヴァ    ,牝,5,石田拓郎,53.0,18,11,1,1,0,-0.1,6,68.1,"1081",0,0,0,12,12,34.4,448,田中勝春,美,820,21104074,01203,01207,1026170611,,,,,,,,  14.2,  ,    ,48.0
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,ベルタソ          ,牝,6,田山旺佑,53.0,18,17,2,2,0,0.1,12,68.2,"1082",0,0,0,7,3,34.8,452,小崎憲,栗,330,20100795,01220,01085,1026170617,,,,,,,,  37.6,  ,    ,46.0
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,レオナルドスター  ,セ,5,荻野琢真,58.0,18,18,3,3,0,0.2,8,68.3,"1083",0,0,0,4,3,35.5,458,秋山真一,栗,210,21104806,01112,01212,1026170618,,,,,,,,  22.5,  ,    ,42.4
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,マキシマムドライブ,牡,4,黛弘人,58.0,18,02,4,4,0,0.2,2,68.3,"1083",0,0,0,2,2,36,554,尾関知人,美,120,22102794,01109,01103,1026170602,,,,,,,,   4.0,  ,    ,39.7
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,アルマロクザン    ,牝,6,小林凌大,56.0,18,16,5,5,0,0.3,7,68.4,"1084",0,0,0,5,6,35.3,490,伊藤伸一,美,82,20100759,01177,01031,1026170616,,,,,,,,  18.3,  ,    ,43.8
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,フォルトレス      ,牝,4,舟山瑠泉,53.0,18,10,6,6,0,0.3,9,68.4,"1084",0,0,0,16,13,34.4,470,国枝栄,美,0,22110037,01221,00399,1026170610,,,,,,,,  25.3,  ,    ,48.8
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,ノボリリア        ,牝,4,丹内祐次,56.0,18,12,7,7,0,0.3,1,68.4,"1084",0,0,0,7,8,35.1,440,石橋守,栗,0,22103058,01091,01140,1026170612,,,,,,,,   3.3,  ,    ,44.9
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,ケイアイクビラ    ,牡,6,加藤祥太,58.0,18,06,8,8,0,0.3,3,68.4,"1084",0,0,0,10,10,34.8,506,宮本博,栗,0,20105561,01156,01073,1026170606,,,,,,,,   6.2,  ,    ,46.6
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,ブライトアゲイン  ,牝,5,松本大輝,56.0,18,14,9,9,0,0.4,4,68.5,"1085",0,0,0,10,10,35,480,森秀行,栗,0,21110014,01191,00427,1026170614,,,,,,,,  10.8,  ,    ,45.7
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,シャインズオンユー,牡,5,松若風馬,58.0,18,04,10,10,0,0.4,5,68.5,"1085",0,0,0,13,13,34.7,454,藤野健太,栗,0,21103535,01154,01200,1026170604,,,,,,,,  11.9,  ,    ,47.4
26,02,14,1,小倉,7,06,１勝ｸﾗｽ,23,芝,0,1200,良,レオプルミエール  ,牡,6,水沼元輝,55.0,18,15,11,11,0,0.5,16,68.6,"1086",0,0,0,5,6,35.5,440,杉浦宏昭,美,0,20106587,01201,01008,1026170615,,,,,,,, 126.6,  ,    ,43.2
