年,月,日,回次,場所,日次,レース番号,レース名,クラスコード,芝・ダ,コースコード,距離,馬場状態,馬名,性別,年齢,騎手名,斤量,頭数,馬番,確定着順,入線着順,異常コード,着差タイム,人気順,走破タイム,走破時計,,通過順1,通過順2,通過順3,通過順4,上がり3Fタイム,馬体重,調教師,所属地,賞金,血統登録番号,騎手コード,調教師コード,レースID,現馬主名,生産者名,父馬名,母馬名,母の父馬名,毛色,生年月日,単勝オッズ,馬印1,レース印1,PCI
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,フォーオール      ,セ,3,横山典弘,57.0,15,07,8,8,0,2,5,116.5,"1565",0,2,2,2,8,40.3,494,昆貢,栗,0,23106682,00660,01044,0826320207,,,,,,,,  16.7,  ,    ,44.5
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,ウィスピア        ,牡,3,秋山稔樹,57.0,15,09,9,9,0,2,7,116.5,"1565",0,5,6,4,8,40,484,小林真也,栗,0,23102384,01181,01185,0826320209,,,,,,,,  53.8,  ,    ,45.6
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,ヤマニンエラマ    ,牡,3,川端海翼,54.0,15,11,10,10,0,2.3,9,116.8,"1568",0,13,13,9,8,40.1,490,四位洋文,栗,0,23104367,01195,01184,0826320211,,,,,,,, 120.2,  ,    ,45.6
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,ゴールドコット    ,牡,3,角田大和,57.0,15,01,11,11,0,2.3,11,116.8,"1568",0,10,10,13,14,39.8,460,田中克典,栗,0,23103315,01186,01180,0826320201,,,,,,,, 135.3,  ,    ,46.7
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,ラヴィレット      ,牡,3,吉村誠之,57.0,15,04,12,12,0,2.6,8,117.1,"1571",0,5,5,4,11,40.8,564,池江泰寿,栗,0,23106967,01216,01071,0826320204,,,,,,,,  62.2,  ,    ,43.5
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,アンウェイバリング,牝,3,柴田裕一,53.0,15,10,13,13,0,2.6,15,117.1,"1571",0,14,14,14,11,39.9,408,羽月友彦,栗,0,23105639,01212,01091,0826320210,,,,,,,, 694.7,  ,    ,46.7
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,オグナ            ,牡,3,丹内祐次,57.0,15,08,14,14,0,3.2,10,117.7,"1577",0,8,6,9,11,41.1,452,鈴木孝志,栗,0,23103241,01091,01111,0826320208,,,,,,,, 129.1,  ,    ,43.2
26,04,26,3,京都,2,02,未勝利,7,ダ,1,1800,良,アタカミーム      ,牝,3,古川吉洋,55.0,15,05,0,0,4,999.9,14,0,"----",0,15,15,0,0,0,522,緒方努,栗,0,23104171,01015,01193,0826320205,,,,,,,, 261.7,  ,    , 0.0
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ツァレヴナ        ,牝,3,戸崎圭太,55.0,16,16,1,1,0,-0.1,5,71.9,"1119",0,0,0,7,6,36,454,野中賢二,栗,590,23105677,05386,01098,0826320116,,,,,,,,   7.8,  ,    ,49.7
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,アルムアポジェ    ,牝,3,秋山稔樹,55.0,16,07,2,2,0,0.1,3,72,"1120",0,0,0,2,2,36.9,476,北出成人,栗,240,23104328,01181,01078,0826320107,,,,,,,,   4.9,  ,    ,45.1
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,サトノロザリー    ,牝,3,団野大成,55.0,16,02,3,3,0,0.4,2,72.3,"1123",0,0,0,3,3,37,482,斉藤崇史,栗,150,23107009,01180,01151,0826320102,,,,,,,,   4.0,  ,    ,45.4
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ガルディエンヌ    ,牝,3,北村友一,55.0,16,13,4,4,0,0.5,1,72.4,"1124",0,0,0,5,5,36.8,476,高橋亮,栗,89,23106926,01102,01136,0826320113,,,,,,,,   3.8,  ,    ,46.7
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,グラマラス        ,牝,3,鮫島克駿,55.0,16,03,5,5,0,0.7,9,72.6,"1126",0,0,0,3,3,37.3,468,安田翔伍,栗,59,23107185,01157,01164,0826320103,,,,,,,,  28.7,  ,    ,44.6
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ゼンノトヨタマヒメ,牝,3,古川吉洋,55.0,16,12,6,6,0,1.6,8,73.5,"1135",0,0,0,7,7,37.6,462,中村直也,栗,0,23104612,01015,01186,0826320112,,,,,,,,  26.1,  ,    ,45.5
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,グランフィエルテ  ,牝,3,柴田裕一,53.0,16,06,7,7,0,2.1,4,74,"1140",0,0,0,6,7,38.3,438,吉田直弘,栗,0,23102032,01212,01101,0826320106,,,,,,,,   6.0,  ,    ,43.2
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,サウンドジュテ    ,牝,3,田口貫太,55.0,16,04,8,8,0,2.2,6,74.1,"1141",0,0,0,1,1,39.1,416,鈴木孝志,栗,0,23104071,01208,01111,0826320104,,,,,,,,  14.6,  ,    ,39.5
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ショルタメンテ    ,牝,3,田山旺佑,53.0,16,05,9,9,0,2.2,10,74.1,"1141",0,0,0,12,11,36.9,406,田中克典,栗,0,23103819,01220,01180,0826320105,,,,,,,,  78.6,  ,    ,50.8
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ファーヴニル      ,牝,3,今村聖奈,53.0,16,09,10,10,0,2.4,11,74.3,"1143",0,0,0,9,9,37.9,432,千田輝彦,栗,0,23101691,01193,01120,0826320109,,,,,,,,  95.4,  ,    ,46.0
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,パッションマーレ  ,牝,3,岩田望来,55.0,16,01,11,11,0,3.1,7,75,"1150",0,0,0,11,11,38,400,四位洋文,栗,0,23105989,01174,01184,0826320101,,,,,,,,  16.6,  ,    ,47.4
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ファントムグレース,牝,3,太宰啓介,55.0,16,08,12,12,0,3.1,12,75,"1150",0,0,0,13,13,36.6,484,本田優,栗,0,23102458,01037,01099,0826320108,,,,,,,, 148.8,  ,    ,54.9
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ニホンピロジニー  ,牝,3,川端海翼,52.0,16,11,13,13,0,3.3,13,75.2,"1152",0,0,0,9,10,38.6,392,大橋勇樹,栗,0,23102992,01195,01065,0826320111,,,,,,,, 178.6,  ,    ,44.8
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,テイケイウェリナ  ,牝,3,高倉稜,55.0,16,15,14,14,0,4.5,16,76.4,"1164",0,0,0,14,14,37.9,408,荒川義之,栗,0,23101725,01130,01095,0826320115,,,,,,,, 279.9,  ,    ,51.6
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,メイショウホシゾラ,牝,3,城戸義政,55.0,16,10,15,15,0,5.3,14,77.2,"1172",0,0,0,15,14,38.4,392,安達昭夫,栗,0,23101281,01147,01042,0826320110,,,,,,,, 216.1,  ,    ,51.0
26,04,26,3,京都,2,01,未勝利・牝,7,ダ,1,1200,良,ワイドセシル      ,牝,3,吉村誠之,55.0,16,14,16,16,0,9.3,15,81.2,"1212",0,0,0,16,16,41.3,408,藤岡健一,栗,0,23106322,01216,01062,0826320114,,,,,,,, 223.5,  ,    ,46.6
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,モアニ            ,牝,5,丸山元気,56.0,16,04,1,1,0,-0.2,7,106.9,"1469",0,16,16,15,11,34.7,464,高橋康之,栗,820,21103449,01127,01135,0326151204,,,,,,,,  12.0,  ,    ,54.0
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,グランセゾン      ,牝,4,斎藤新,56.0,16,01,2,2,0,0.2,2,107.1,"1471",0,6,6,6,4,36,468,栗田徹,美,330,22106645,01178,01127,0326151201,,,,,,,,   5.2,  ,    ,48.7
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,クイーンズワーフ  ,牝,5,河原田菜,52.0,16,13,3,3,0,0.3,5,107.2,"1472",0,2,2,2,2,36.6,442,青木孝文,美,210,21105168,01204,01156,0326151213,,,,,,,,   8.6,  ,    ,46.4
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,オリーボーレン    ,牝,5,西塚洸二,56.0,16,16,4,4,0,0.6,3,107.5,"1475",0,3,3,3,3,36.8,486,藤岡健一,栗,120,21105739,01200,01062,0326151216,,,,,,,,   5.6,  ,    ,46.1
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,キューティリップ  ,牝,4,武藤雅,56.0,16,09,5,5,0,0.6,1,107.5,"1475",0,11,12,9,9,36,448,戸田博文,美,82,22105131,01169,01054,0326151209,,,,,,,,   4.2,  ,    ,49.3
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,ペプロス          ,牝,4,菊沢一樹,56.0,16,10,6,6,0,0.7,6,107.6,"1476",0,15,15,11,10,36,470,矢野英一,美,0,22100106,01161,01108,0326151210,,,,,,,,  11.0,  ,    ,49.4
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,レモンバーム      ,牝,4,石神深道,53.0,16,12,7,7,0,0.9,4,107.8,"1478",0,1,1,1,1,37.4,452,嘉藤貴行,美,0,22106796,01209,01195,0326151212,,,,,,,,   6.0,  ,    ,44.1
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,カポレイラ        ,牝,4,横山琉人,56.0,16,06,8,8,0,1,13,107.9,"1479",0,11,11,13,13,36.2,444,中舘英二,美,0,22106593,01192,01153,0326151206,,,,,,,,  67.4,  ,    ,49.0
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,リアルセンター    ,牝,5,舟山瑠泉,54.0,16,15,9,9,0,1.1,11,108,"1480",0,7,6,6,4,36.9,510,千葉直人,美,0,21103518,01221,01199,0326151215,,,,,,,,  51.3,  ,    ,46.3
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,ニシノコマチムスメ,牝,5,小沢大仁,56.0,16,02,10,10,0,1.1,9,108,"1480",0,7,6,6,8,36.9,438,松山将樹,美,0,21107253,01185,01100,0326151202,,,,,,,,  22.4,  ,    ,46.3
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,ラッキーダンス    ,牝,4,石田拓郎,53.0,16,07,11,11,0,1.2,10,108.1,"1481",0,7,9,11,12,36.5,438,新開幸一,美,0,22106116,01203,01116,0326151207,,,,,,,,  41.6,  ,    ,48.1
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,アルシャンティ    ,牝,4,嶋田純次,56.0,16,03,12,12,0,1.4,14,108.3,"1483",0,3,3,3,4,37.5,426,室井潔,美,0,22102978,01134,01221,0326151203,,,,,,,, 116.3,  ,    ,44.4
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,エナジーショット  ,牝,4,丹内祐次,56.0,16,11,13,13,0,1.5,8,108.4,"1484",0,5,3,3,4,37.6,420,矢嶋大樹,美,0,22101425,01091,01202,0326151211,,,,,,,,  17.7,  ,    ,44.1
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,ウインアリス      ,牝,5,黛弘人,56.0,16,05,14,14,0,2.2,16,109.1,"1491",0,13,13,15,16,36.9,472,柄崎将寿,美,0,21106224,01109,01208,0326151205,,,,,,,, 236.9,  ,    ,47.8
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,ビスケットマリー  ,牝,4,遠藤汰月,53.0,16,08,15,15,0,2.7,15,109.6,"1496",0,13,13,14,15,37.7,414,和田雄二,美,0,22102984,01218,01143,0326151208,,,,,,,, 190.1,  ,    ,45.4
26,04,25,1,福島,5,12,１勝ｸﾗｽ・牝,23,芝,0,1800,良,ハレアカラフラ    ,牝,6,松本大輝,56.0,16,14,16,16,0,3.4,12,110.3,"1503",0,10,10,9,13,38.9,452,吉田直弘,栗,0,20103292,01191,01101,0326151214,,,,,,,,  55.0,  ,    ,41.8
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,プレゼンティーア  ,牝,5,松本大輝,56.0,12,08,1,1,0,-0.2,7,67.6,"1076",0,0,0,2,2,37.3,492,田中克典,栗,1870,21102153,01191,01180,0326151108,,,,,,,,  10.4,  ,    ,38.6
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,ルージュアズライト,牝,6,荻野極,56.0,12,11,2,2,0,0.2,1,67.8,"1078",0,0,0,5,3,36.6,450,森一誠,美,750,20101610,01160,01201,0326151111,,,,,,,,   5.2,  ,    ,43.0
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,ワークソング      ,牡,5,国分恭介,58.0,12,06,3,3,0,0.4,2,68,"1080",0,0,0,10,10,36.2,476,牧浦充徳,栗,470,21102462,01124,01113,0326151106,,,,,,,,   5.3,  ,    ,45.8
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,キタノソワレ      ,牝,5,丹内祐次,56.0,12,03,4,4,0,0.4,4,68,"1080",0,0,0,7,7,36.4,488,本間忍,美,280,21106421,01091,01056,0326151103,,,,,,,,   6.6,  ,    ,44.7
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,カウスリップ      ,牝,4,菊沢一樹,56.0,12,12,5,5,0,0.5,9,68.1,"1081",0,0,0,7,7,36.6,536,中舘英二,美,187,22100627,01161,01153,0326151112,,,,,,,,  16.0,  ,    ,43.9
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,ビルカール        ,牡,6,石川裕紀,58.0,12,05,6,6,0,0.6,8,68.2,"1082",0,0,0,4,5,37.2,476,水野貴広,美,0,20105250,01150,01094,0326151105,,,,,,,,  15.5,  ,    ,40.9
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,ゴールドハンマー  ,牝,4,舟山瑠泉,56.0,12,07,7,7,0,0.8,5,68.4,"1084",0,0,0,10,10,36.6,490,村田一誠,美,0,22103779,01221,01190,0326151107,,,,,,,,   7.8,  ,    ,44.8
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,サザンエルフ      ,牝,7,横山琉人,56.0,12,09,8,8,0,1.1,10,68.7,"1087",0,0,0,7,7,37.2,486,中川公成,美,0,19102011,01192,01081,0326151109,,,,,,,,  20.4,  ,    ,42.4
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,イマージョン      ,牡,4,丸山元気,58.0,12,02,9,9,0,1.6,3,69.2,"1092",0,0,0,5,3,37.9,512,高野友和,栗,0,22104600,01127,01117,0326151102,,,,,,,,   6.3,  ,    ,40.1
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,ジェネラーレ      ,牡,5,富田暁,58.0,12,01,10,10,0,1.7,6,69.3,"1093",0,0,0,1,1,39.1,492,野中賢二,栗,0,21110153,01168,01098,0326151101,,,,,,,,   8.0,  ,    ,34.3
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,シャカシャカシー  ,牡,5,長岡禎仁,58.0,12,10,11,11,0,2.1,11,69.7,"1097",0,0,0,3,5,39,524,茶木太樹,栗,0,21101237,01142,01181,0326151110,,,,,,,,  24.9,  ,    ,35.9
26,04,25,1,福島,5,11,福島中央･3勝,67,ダ,1,1150,良,スノーサイレンス  ,牝,4,斎藤新,56.0,12,04,0,0,1,999.9,0,0,"----",0,0,0,0,0,0,0,小栗実,栗,0,22101675,01178,01194,0326151104,,,,,,,,  -5.0,  ,    , 0.0
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,ウィンストン      ,牡,4,和田陽希,58.0,16,04,1,1,0,0,3,67.7,"1077",0,0,0,8,8,33.5,494,杉山晴紀,栗,1580,22101683,01223,01157,0326151004,,,,,,,,   5.3,  ,    ,52.1
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,ヴァンヴィーヴ    ,牡,5,舟山瑠泉,58.0,16,07,2,2,0,0,2,67.7,"1077",0,0,0,6,5,33.7,514,牧浦充徳,栗,630,21101399,01221,01113,0326151007,,,,,,,,   4.0,  ,    ,50.9
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,セントールビースト,牡,4,長岡禎仁,58.0,16,11,3,3,0,0,10,67.7,"1077",0,0,0,3,3,33.9,428,羽月友彦,栗,400,22100371,01142,01091,0326151011,,,,,,,,  41.4,  ,    ,49.7
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,クイーンズデイ    ,牝,4,国分恭介,56.0,16,06,4,4,0,0,5,67.7,"1077",0,0,0,3,3,33.9,446,岡田稲男,栗,240,22100962,01124,01066,0326151006,,,,,,,,  13.1,  ,    ,49.7
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,ヴェントゥーラ    ,牝,4,斎藤新,56.0,16,16,5,5,0,0.2,1,67.9,"1079",0,0,0,1,1,34.5,484,小栗実,栗,158,22104186,01178,01194,0326151016,,,,,,,,   2.8,  ,    ,46.8
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,ソレントフレイバー,牡,7,野中悠太,58.0,16,10,6,6,0,0.2,14,67.9,"1079",0,0,0,12,11,33.4,496,久保田貴,美,0,19106503,01158,01067,0326151010,,,,,,,, 140.7,  ,    ,53.3
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,セイウンデセオ    ,牝,5,菊沢一樹,56.0,16,02,7,7,0,0.2,6,67.9,"1079",0,0,0,10,9,33.6,496,小手川準,美,0,21100248,01161,01171,0326151002,,,,,,,,  15.0,  ,    ,52.1
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,インブロリオ      ,牝,4,丹内祐次,56.0,16,03,8,8,0,0.3,4,68,"1080",0,0,0,6,5,34,480,吉村圭司,栗,0,22101686,01091,01130,0326151003,,,,,,,,   9.4,  ,    ,50.0
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,バシレウスシチー  ,牡,7,小崎綾也,58.0,16,09,9,9,0,0.3,11,68,"1080",0,0,0,2,2,34.4,460,岡田稲男,栗,0,19101643,01152,01066,0326151009,,,,,,,,  47.2,  ,    ,47.7
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,モズトキキ        ,牝,5,亀田温心,56.0,16,05,10,10,0,0.3,8,68,"1080",0,0,0,8,9,33.8,538,平田修,栗,0,21102914,01176,01082,0326151005,,,,,,,,  21.3,  ,    ,51.2
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,シュブロンレーヴル,牝,5,小沢大仁,56.0,16,14,11,11,0,0.4,7,68.1,"1081",0,0,0,5,5,34.2,422,杉山佳明,栗,0,21105873,01185,01178,0326151014,,,,,,,,  17.1,  ,    ,49.1
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,マイネルラッシュ  ,牡,6,石川裕紀,58.0,16,15,12,12,0,0.4,13,68.1,"1081",0,0,0,14,14,33.3,464,水野貴広,美,0,20105803,01150,01094,0326151015,,,,,,,, 108.2,  ,    ,54.5
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,スネーフリンガ    ,牝,4,丸山元気,56.0,16,13,13,13,0,0.4,15,68.1,"1081",0,0,0,11,11,33.7,462,森田直行,栗,0,22103039,01127,01142,0326151013,,,,,,,, 141.1,  ,    ,52.1
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,フミサウンド      ,牡,6,木幡初也,58.0,16,01,14,14,0,0.5,12,68.2,"1082",0,0,0,12,11,33.6,460,鹿戸雄一,美,0,20103218,01153,01097,0326151001,,,,,,,, 106.7,  ,    ,53.0
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,マテンロウボンド  ,牡,7,富田暁,58.0,16,12,15,15,0,0.6,9,68.3,"1083",0,0,0,15,15,33.4,504,野中賢二,栗,0,19103659,01168,01098,0326151012,,,,,,,,  40.7,  ,    ,54.5
26,04,25,1,福島,5,10,医王寺特･2勝,43,芝,0,1200,良,タガノスペルノヴァ,牡,8,横山琉人,58.0,16,08,16,16,0,1.4,16,69.1,"1091",0,0,0,16,16,34,418,中尾秀正,栗,0,18101951,01192,01069,0326151008,,,,,,,, 204.9,  ,    ,53.2
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ロジケープ        ,牡,3,丹内祐次,57.0,16,02,1,1,0,-0.2,1,67.8,"1078",0,0,0,6,5,34.5,490,尾形和幸,美,1140,23104015,01091,01141,0326150902,,,,,,,,   2.1,  ,    ,46.5
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,マナボニート      ,牝,3,富田暁,55.0,16,01,2,2,0,0.2,4,68,"1080",0,0,0,1,1,35.3,490,北出成人,栗,460,23100617,01168,01078,0326150901,,,,,,,,  12.0,  ,    ,42.6
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ムーンリットアイル,牝,3,吉田隼人,55.0,16,07,3,3,0,0.3,3,68.1,"1081",0,0,0,3,2,35.1,450,武英智,栗,290,23107269,01095,01161,0326150907,,,,,,,,   5.9,  ,    ,44.0
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ロンドンオービタル,牝,3,横山琉人,55.0,16,11,4,4,0,0.4,9,68.2,"1082",0,0,0,9,8,34.4,430,岩戸孝樹,美,170,23103032,01192,01051,0326150911,,,,,,,,  26.8,  ,    ,48.3
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ハッピーラッキー  ,牡,3,荻野極,57.0,16,14,5,5,0,0.5,2,68.3,"1083",0,0,0,11,10,34.3,448,武市康男,美,114,23103137,01160,01089,0326150914,,,,,,,,   5.0,  ,    ,49.1
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,メローネ          ,牝,3,斎藤新,55.0,16,16,6,6,0,0.6,7,68.4,"1084",0,0,0,6,5,35.1,406,西園翔太,栗,0,23104079,01178,01196,0326150916,,,,,,,,  19.9,  ,    ,44.9
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ディヴァインスカイ,牡,3,丸山元気,57.0,16,09,7,7,0,0.7,6,68.5,"1085",0,0,0,11,11,34.6,490,田島俊明,美,0,23100479,01127,01112,0326150909,,,,,,,,  18.7,  ,    ,48.0
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ウォーターデライト,牡,3,亀田温心,57.0,16,12,8,8,0,0.8,8,68.6,"1086",0,0,0,3,2,35.6,458,高柳大輔,栗,0,23101865,01176,01159,0326150912,,,,,,,,  21.7,  ,    ,42.7
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ニシノセイドウ    ,牡,3,菊沢一樹,57.0,16,04,9,9,0,0.8,5,68.6,"1086",0,0,0,13,13,34.5,446,伊藤大士,美,0,23106269,01161,01109,0326150904,,,,,,,,  17.0,  ,    ,48.8
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,メイショウテリオス,牡,3,長岡禎仁,57.0,16,10,10,10,0,1,11,68.8,"1088",0,0,0,8,8,35.2,492,高橋亮,栗,0,23102241,01142,01136,0326150910,,,,,,,,  52.2,  ,    ,45.5
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,フェーダーローター,牝,3,石神深道,55.0,16,13,11,11,0,1.2,12,69,"1090",0,0,0,15,15,34.5,442,天間昭一,美,0,23106484,01209,01090,0326150913,,,,,,,,  76.7,  ,    ,50.0
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,カシノリアーナ    ,牝,3,菅原隆一,55.0,16,03,12,12,0,1.4,15,69.2,"1092",0,0,0,13,13,35.1,434,天間昭一,美,0,23100421,01129,01090,0326150903,,,,,,,, 188.5,  ,    ,47.2
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ナクソス          ,牡,3,小崎綾也,57.0,16,05,13,13,0,1.6,13,69.4,"1094",0,0,0,9,11,35.7,450,井上智史,栗,0,23105868,01152,01214,0326150905,,,,,,,,  98.4,  ,    ,44.4
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,ジャスパールビー  ,牝,3,松本大輝,55.0,16,06,14,14,0,1.9,14,69.7,"1097",0,0,0,3,7,36.6,440,森秀行,栗,0,23110097,01191,00427,0326150906,,,,,,,, 127.2,  ,    ,40.4
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,スルーザミル      ,牝,3,本田正重,55.0,16,15,15,15,0,2.3,16,70.1,"1101",0,0,0,16,16,35.4,444,野口寛仁,地,0,23104115,05443,05751,0326150915,,,,,,,, 309.2,  ,    ,48.0
26,04,25,1,福島,5,09,雪うさぎ･1勝,23,芝,0,1200,良,クワイエットアイ  ,牡,3,石川裕紀,57.0,16,08,16,16,0,2.6,10,70.4,"1104",0,0,0,2,2,37.6,466,中竹和也,栗,0,23110054,01150,01039,0326150908,,,,,,,,  36.8,  ,    ,37.2
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,オウケンシルヴァー,牡,5,木幡育也,58.0,15,12,1,1,0,-0.7,2,105.3,"1453",0,2,2,2,2,37.5,494,松永康利,美,820,21103017,01167,01093,0326150812,,,,,,,,   4.3,  ,    ,48.6
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,ウィズマスタング  ,牡,4,石川裕紀,58.0,15,03,2,2,0,0.7,8,106,"1460",0,1,1,1,1,38.4,452,西園翔太,栗,330,22106045,01150,01196,0326150803,,,,,,,,  26.7,  ,    ,46.0
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,ココデイック      ,牡,4,西塚洸二,58.0,15,10,3,3,0,0.8,3,106.1,"1461",0,3,3,2,3,38.2,484,藤岡健一,栗,210,22100912,01200,01062,0326150810,,,,,,,,   6.9,  ,    ,47.0
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,チギリ            ,牝,4,舟山瑠泉,54.0,15,14,4,4,0,0.8,6,106.1,"1461",0,11,14,6,7,37.8,468,鹿戸雄一,美,120,22105429,01221,01097,0326150814,,,,,,,,  17.7,  ,    ,48.6
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,ルシャルムール    ,セ,4,丹内祐次,58.0,15,02,5,5,0,0.8,1,106.1,"1461",0,11,10,10,7,37.6,460,萩原清,美,82,22105863,01091,01017,0326150802,,,,,,,,   2.2,  ,    ,49.4
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,ハヤブサオヒメサマ,牝,4,吉田隼人,56.0,15,07,6,6,0,0.9,13,106.2,"1462",0,4,5,4,3,38.1,450,渡辺薫彦,栗,0,22105973,01095,01155,0326150807,,,,,,,, 128.1,  ,    ,47.5
26,04,25,1,福島,5,08,１勝ｸﾗｽ,23,ダ,1,1700,良,タキノボリ        ,牡,4,菊沢一樹,58.0,15,01,7,7,0,1.4,9,106.7,"1467",0,6,6,8,9,38.3,466,勢司和浩,美,0,22100320,01161,01047,0326150801,,,,,,,,  35.8,  ,    ,47.4
